          75 ,           0 ,  0.48884372307135837     
          76 ,           0 ,   5.8217276260313346E-002
          77 ,           0 , -0.92044283618013412     
          78 ,           0 , -0.12559901368906992     
          79 ,           0 ,   5.1813948545613719E-003
          80 ,           0 , -0.17271392189016446     
          81 ,           0 ,  0.56642342876304685     
          82 ,           0 ,   1.0000000000000000     
          83 ,           0 , -0.39949555318424368     
          84 ,           0 , -0.24670678605437163     
          85 ,           0 , -0.40072052996975510     
          86 ,           0 ,   9.5364269380476652E-002
          87 ,           0 , -0.61823794482039596     
          88 ,           0 , -0.36007065198122090     
          89 ,           0 , -0.56532149443160862     
          90 ,           0 ,  0.35988326799220971     
          91 ,           0 , -0.12890385848488420     
          92 ,           0 , -0.86531827304322551     
          93 ,           0 , -0.11417062988543621     
          94 ,           0 ,  0.22829693170763732     
          95 ,           0 , -0.79113028486960135     
          96 ,           0 ,   5.2639398965170350E-002
          97 ,           0 , -0.25990050699753142     
          98 ,           0 , -0.13818968371192789     
          99 ,           0 ,   1.0000000000000000     
         100 ,           0 ,   8.5593057660857855E-002
           0 ,           1 , -0.49194084390837939     
           1 ,           1 ,  0.58871568279567910     
           2 ,           1 , -0.61038477939864921     
           3 ,           1 , -0.33232699261035625     
           4 ,           1 ,   7.6785687463331642E-002
           5 ,           1 , -0.36889529715204417     
           6 ,           1 ,   4.5657400323489507E-002
           7 ,           1 , -0.23692955021745474     
           8 ,           1 ,  0.14263990594865150     
           9 ,           1 , -0.43455866320192904     
          10 ,           1 ,  0.14129437291985375     
          11 ,           1 ,  0.29807229234967147     
          12 ,           1 ,   7.3649885941396162E-003
          13 ,           1 ,  0.85315711162471419     
          14 ,           1 ,  0.39220191153193934     
          15 ,           1 ,  0.13417285588354003     
          16 ,           1 , -0.38238946253109235     
          17 ,           1 , -0.86346316434049508     
          18 ,           1 ,  0.77626345695496146     
          19 ,           1 ,  0.17168018855459469     
          20 ,           1 , -0.33362572592668249     
          21 ,           1 ,  -7.1850000467013869E-002
          22 ,           1 , -0.48014765260113546     
          23 ,           1 ,  0.46008553311352907     
          24 ,           1 ,   1.8921693819379914E-003
          25 ,           1 ,   5.3490015979320078E-002
          26 ,           1 ,  0.28240676500084089     
          27 ,           1 , -0.39297330668026698     
          28 ,           1 ,  -5.1148916225542781E-002
          29 ,           1 , -0.25994208409121222     
          30 ,           1 ,  0.24558616799227770     
          31 ,           1 ,  0.74446121212716465     
          32 ,           1 ,  0.36909500688753372     
          33 ,           1 ,  -7.6257089193110909E-003
          34 ,           1 ,  0.22434164169996337     
          35 ,           1 , -0.64178623470119622     
          36 ,           1 , -0.37243999778385334     
          37 ,           1 ,  0.20466923423891656     
          38 ,           1 ,   5.2061436481885541E-002
          39 ,           1 ,  -7.0586629573049786E-002
          40 ,           1 ,   9.9850365973655791E-002
          41 ,           1 ,  0.39960557405931546     
          42 ,           1 , -0.17422257525328824     
          43 ,           1 ,  0.28386062440071319     
          44 ,           1 ,  -5.1800711296501038E-002
          45 ,           1 ,  0.39366156510159717     
          46 ,           1 , -0.40932946831701739     
          47 ,           1 , -0.47009700345164313     
          48 ,           1 ,  -9.1961464684104946E-002
          49 ,           1 ,  0.24663417826831013     
          50 ,           1 , -0.30597653553874377     
          51 ,           1 , -0.41883012738184389     
          52 ,           1 ,   4.9068256228090551E-002
          53 ,           1 , -0.14979121171646384     
          54 ,           1 ,  0.56046467365243224     
          55 ,           1 ,  0.29395507246247327     
          56 ,           1 ,  -2.2045521643610233E-003
          57 ,           1 , -0.34675854286059804     
          58 ,           1 , -0.27510923865442494     
          59 ,           1 ,  -3.5766510706803485E-002
          60 ,           1 ,   2.8825989724200304E-002
          61 ,           1 ,  -2.2116886974565084E-002
          62 ,           1 ,  -1.8875919668082206E-002
          63 ,           1 , -0.39951193169952187     
          64 ,           1 , -0.47320730776805420     
          65 ,           1 ,  -9.4321281890034400E-002
          66 ,           1 ,  0.17515634671629249     
          67 ,           1 ,  0.56031662159532525     
          68 ,           1 , -0.41324273496644448     
          69 ,           1 ,  -1.0000000000000000     
          70 ,           1 ,  0.22803073069882221     
          71 ,           1 , -0.25779783664427552     
          72 ,           1 , -0.38571971092657398     
          73 ,           1 , -0.33811951374852062     
          74 ,           1 ,  0.13516127599375782     
          75 ,           1 , -0.42354832737805320     
          76 ,           1 ,  -3.1675332133621330E-002
          77 ,           1 ,  0.21061208782178509     
          78 ,           1 ,  0.10434694464878559     
          79 ,           1 ,  0.35297035311392055     
          80 ,           1 ,  -1.0000000000000000     
          81 ,           1 ,  0.30601798496573096     
          82 ,           1 ,  0.27879946169519976     
          83 ,           1 , -0.44423333315129343     
          84 ,           1 ,  0.15601556735686553     
          85 ,           1 ,  0.27229479386799077     
          86 ,           1 ,  0.22748066282754192     
          87 ,           1 , -0.46685219406108014     
          88 ,           1 ,  -1.0000000000000000     
          89 ,           1 , -0.43612132502548168     
          90 ,           1 ,  0.81004510864192958     
          91 ,           1 , -0.35958135582077466     
          92 ,           1 ,  0.42896154004621512     
          93 ,           1 ,  -6.9603391103695705E-002
          94 ,           1 ,  -5.0128477033953588E-002
          95 ,           1 , -0.17740801576573872     
          96 ,           1 , -0.23828039855490143     
          97 ,           1 ,  0.35704857381321264     
          98 ,           1 ,  0.21288879689889503     
          99 ,           1 ,   7.6428513267523701E-002
         100 ,           1 , -0.49194084390837939     
           0 ,           2 ,   1.0284810672633640E-002
           1 ,           2 , -0.28764326593713141     
           2 ,           2 ,  0.21239203764942999     
           3 ,           2 , -0.13656467801898373     
           4 ,           2 ,  0.34670714935895086     
           5 ,           2 ,   1.2766368451417376E-002
           6 ,           2 ,  0.42586545186466929     
           7 ,           2 ,  0.27747898950254973     
           8 ,           2 ,  0.20986998744708316     
           9 ,           2 ,   6.2301780588245231E-002
          10 ,           2 , -0.30209847367938381     
          11 ,           2 ,  0.46234947350711680     
          12 ,           2 ,  -7.2471194692256782E-002
          13 ,           2 , -0.45640327263963543     
          14 ,           2 , -0.39575013337243181     
          15 ,           2 , -0.20465977558795248     
          16 ,           2 , -0.54110385934565775     
          17 ,           2 ,   2.2715744383878782E-002
          18 ,           2 , -0.26887565861856899     
          19 ,           2 , -0.70230232278442650     
          20 ,           2 ,  0.60122802445191403     
          21 ,           2 ,   3.9475645361157850E-002
          22 ,           2 , -0.18450237762958877     
          23 ,           2 ,   4.6259847103936248E-002
          24 ,           2 ,   7.8153018285050155E-002
          25 ,           2 , -0.34049621631545285     
          26 ,           2 ,  0.35943842104430052     
          27 ,           2 ,  0.14548330410128094     
          28 ,           2 , -0.49925829167749469     
          29 ,           2 ,  0.71793080851303548     
          30 ,           2 ,  0.33976189910537868     
          31 ,           2 ,  0.22590861823061731     
          32 ,           2 ,  -1.0000000000000000     
          33 ,           2 , -0.17295169197829363     
          34 ,           2 , -0.34102774795683732     
          35 ,           2 , -0.28692904371297862     
          36 ,           2 , -0.18631638135563261     
          37 ,           2 , -0.61792777750254180     
          38 ,           2 , -0.14430648980414387     
          39 ,           2 , -0.34392070790085416     
          40 ,           2 , -0.39592340357339056     
          41 ,           2 ,   6.3809052671433233E-002
          42 ,           2 ,  0.35722120562041004     
          43 ,           2 , -0.18954903723237368     
          44 ,           2 ,  -9.4634962023568220E-002
          45 ,           2 , -0.20699998229541652     
          46 ,           2 , -0.59176683804193608     
          47 ,           2 ,  0.28190154521305932     
          48 ,           2 ,  0.47544788622018808     
          49 ,           2 ,   1.0000000000000000     
          50 ,           2 ,  0.58588098471257621     
          51 ,           2 ,  0.73969113923600105     
          52 ,           2 ,  0.56868268819935552     
          53 ,           2 ,   3.8120260054202632E-002
          54 ,           2 , -0.43130459239021018     
          55 ,           2 , -0.20365477248309033     
          56 ,           2 ,  -9.4035119171904658E-002
          57 ,           2 ,  0.33900095762704174     
          58 ,           2 ,  0.30017902790570711     
          59 ,           2 , -0.28903705139786001     
          60 ,           2 , -0.27993764786913211     
          61 ,           2 , -0.20841199961005150     
          62 ,           2 ,  0.36540345336030933     
          63 ,           2 ,  0.80184751332593340     
          64 ,           2 ,  -5.1383302732874857E-002
          65 ,           2 ,   8.9442870823686224E-002
          66 ,           2 , -0.22637974597990798     
          67 ,           2 ,  0.25285716287146331     
          68 ,           2 , -0.41147727113245641     
          69 ,           2 ,  0.26217008199448311     
          70 ,           2 ,   4.5218071749029802E-002
          71 ,           2 ,   8.9149261556844356E-002
          72 ,           2 ,  0.34029890525224193     
          73 ,           2 , -0.35226365271244497     
          74 ,           2 ,  -2.4678102907402490E-002
          75 ,           2 ,  0.34582355468571896     
          76 ,           2 , -0.42794715854194593     
          77 ,           2 , -0.31537430122351723     
          78 ,           2 , -0.37455186458942652     
          79 ,           2 ,  -1.0000000000000000     
          80 ,           2 ,  0.55892630287978828     
          81 ,           2 , -0.32485863439373514     
          82 ,           2 , -0.11660094617162989     
          83 ,           2 , -0.31122373197448594     
          84 ,           2 ,  0.44433458610242149     
          85 ,           2 ,  0.28701635059370567     
          86 ,           2 ,  0.41594212829833355     
          87 ,           2 ,  -4.2524902251357820E-002
          88 ,           2 ,  0.10663454305765244     
          89 ,           2 , -0.68532672463832600     
          90 ,           2 ,  0.51225701715997063     
          91 ,           2 ,  0.16976628921798473     
          92 ,           2 ,  0.20716715312038020     
          93 ,           2 , -0.54910557287174644     
          94 ,           2 ,  0.42231966483103878     
          95 ,           2 ,  -6.2634972303399683E-003
          96 ,           2 ,  0.15120358915991206     
          97 ,           2 , -0.14479358558875186     
          98 ,           2 ,  -9.9870864702187229E-002
          99 ,           2 , -0.34156652961044809     
         100 ,           2 ,   1.0284810672633640E-002
           0 ,           3 , -0.32598268218841786     
           1 ,           3 ,  0.38716504998133827     
           2 ,           3 ,  0.21570640681397951     
           3 ,           3 ,  0.14529576466192445     
           4 ,           3 , -0.92625597761066880     
           5 ,           3 ,  0.10235082842351741     
           6 ,           3 , -0.87886199385475772     
           7 ,           3 , -0.27305227187124043     
           8 ,           3 ,   9.4306839130209652E-002
           9 ,           3 , -0.44723479381336995     
          10 ,           3 ,  0.31629528270575458     
          11 ,           3 ,  0.49128413417845740     
          12 ,           3 , -0.22226293969083710     
          13 ,           3 , -0.19541049223924567     
          14 ,           3 ,   7.2050551270329471E-002
          15 ,           3 , -0.12361922396785095     
          16 ,           3 ,  0.30601852252565276     
          17 ,           3 ,   4.6718537537104324E-002
          18 ,           3 ,  0.64674149044262852     
          19 ,           3 ,  0.23669312538306911     
          20 ,           3 ,  0.31513085945152758     
          21 ,           3 ,  0.26468486434939431     
          22 ,           3 ,  0.22797002884736006     
          23 ,           3 ,   4.7926206662451627E-002
          24 ,           3 , -0.46717103721410008     
          25 ,           3 ,  0.47748887369424470     
          26 ,           3 ,  0.27902086475205140     
          27 ,           3 ,   6.7086266404999401E-002
          28 ,           3 ,   5.8275830995745639E-002
          29 ,           3 ,   1.0000000000000000     
          30 ,           3 , -0.42873062215564312     
          31 ,           3 ,  0.50241169342469827     
          32 ,           3 ,  0.38818142572926212     
          33 ,           3 ,  0.38598834624037615     
          34 ,           3 , -0.17708592272152074     
          35 ,           3 ,  0.25649834569929836     
          36 ,           3 ,  0.31212203792581267     
          37 ,           3 , -0.21869120264060266     
          38 ,           3 ,  0.41292398796512286     
          39 ,           3 , -0.37694105453262616     
          40 ,           3 ,  0.64709924464957169     
          41 ,           3 ,  -2.9497636499525096E-002
          42 ,           3 , -0.27676972657473425     
          43 ,           3 , -0.14186560458718855     
          44 ,           3 , -0.38649090987165557     
          45 ,           3 ,   1.0000000000000000     
          46 ,           3 , -0.38186763902258408     
          47 ,           3 ,  0.38451042594290197     
          48 ,           3 , -0.65230414224787781     
          49 ,           3 , -0.25884226131853633     
          50 ,           3 , -0.30512088306466889     
          51 ,           3 ,  0.57008034633084559     
          52 ,           3 ,  -4.0500037617582751E-002
          53 ,           3 , -0.35886174725251974     
          54 ,           3 ,  0.20710563606879326     
          55 ,           3 ,   9.9559676652920554E-003
          56 ,           3 , -0.98391874874040675     
          57 ,           3 , -0.15616209072259660     
          58 ,           3 , -0.36049391480684023     
          59 ,           3 ,  0.28968380985408898     
          60 ,           3 , -0.19070735535684158     
          61 ,           3 , -0.54446531988304192     
          62 ,           3 , -0.23912702574303793     
          63 ,           3 ,  0.20505065840014725     
          64 ,           3 ,  -2.9477296725469247E-002
          65 ,           3 ,  0.15760590465889346     
          66 ,           3 ,   6.1994395030147677E-002
          67 ,           3 ,  0.63935490971253883     
          68 ,           3 ,  0.28975697901225111     
          69 ,           3 ,  0.31041208918353053     
          70 ,           3 ,  -1.6166196357165152E-002
          71 ,           3 ,  -5.0040918876690647E-002
          72 ,           3 ,  -1.0764237142602327E-002
          73 ,           3 ,  0.35053800035342525     
          74 ,           3 , -0.49105116782939662     
          75 ,           3 ,  0.59619489263694858     
          76 ,           3 ,  0.18881860365672981     
          77 ,           3 , -0.29770052082471465     
          78 ,           3 ,  -1.0000000000000000     
          79 ,           3 , -0.26432192504889079     
          80 ,           3 , -0.30858490494328022     
          81 ,           3 , -0.45633211418359615     
          82 ,           3 , -0.21682762604907305     
          83 ,           3 ,   9.2934785595097463E-002
          84 ,           3 , -0.12341839895853625     
          85 ,           3 ,   9.9718823926515085E-002
          86 ,           3 ,   6.9459301391903705E-003
          87 ,           3 ,  0.19465204310977932     
          88 ,           3 ,  0.21508127417535647     
          89 ,           3 ,  -1.0000000000000000     
          90 ,           3 , -0.25080236777735376     
          91 ,           3 , -0.48691890387742931     
          92 ,           3 ,  0.86549254280572008     
          93 ,           3 , -0.59603375989835938     
          94 ,           3 ,  0.22331293800562974     
          95 ,           3 ,   7.8779680217309953E-002
          96 ,           3 ,  0.50410793081280569     
          97 ,           3 ,  0.50386769539070220     
          98 ,           3 ,  -1.3986124197828327E-002
          99 ,           3 ,  0.46812903015089768     
         100 ,           3 , -0.32598268218841786     
           0 ,           4 ,   6.9202554541831982E-003
           1 ,           4 , -0.48315048972762570     
           2 ,           4 ,   6.5613998484928937E-002
           3 ,           4 ,   4.5347618873589776E-002
           4 ,           4 , -0.23318191844185981     
           5 ,           4 ,  0.33476319053122294     
           6 ,           4 ,  -4.1493105684901971E-002
           7 ,           4 ,  0.71064941521303049     
           8 ,           4 ,   5.6877720902737045E-002
           9 ,           4 ,   1.0000000000000000     
          10 ,           4 ,  0.23887262475963725     
          11 ,           4 ,  0.26886412904373069     
          12 ,           4 ,   9.6521159729100997E-002
          13 ,           4 , -0.25233746785956379     
          14 ,           4 , -0.29612729421501688     
          15 ,           4 ,  0.44795209571847716     
          16 ,           4 ,  0.22341489038815909     
          17 ,           4 ,  0.48040153058444451     
          18 ,           4 , -0.63058355689171874     
          19 ,           4 , -0.31310339977519919     
          20 ,           4 , -0.49975102306807684     
          21 ,           4 , -0.45324701974804316     
          22 ,           4 , -0.13653089031813856     
          23 ,           4 , -0.46161558985831963     
          24 ,           4 , -0.14536730731301611     
          25 ,           4 ,  0.19044138426000973     
          26 ,           4 ,  0.23989789768591599     
          27 ,           4 , -0.13868169885129505     
          28 ,           4 , -0.92011606177244287     
          29 ,           4 ,   6.6658389723364866E-002
          30 ,           4 ,  -6.0784284816632832E-002
          31 ,           4 ,  0.29383378458134951     
          32 ,           4 ,  0.84177886809432367     
          33 ,           4 ,  0.43731980676531146     
          34 ,           4 ,  0.73297789792843060     
          35 ,           4 , -0.45111446189912635     
          36 ,           4 ,  0.53062390905179835     
          37 ,           4 ,   5.3951241282200893E-003
          38 ,           4 ,  -2.6666376438634266E-002
          39 ,           4 , -0.20605208679902284     
          40 ,           4 , -0.64925192418924971     
          41 ,           4 ,  0.69138511038919848     
          42 ,           4 ,  -5.2913314866708874E-002
          43 ,           4 ,  0.38843268697496031     
          44 ,           4 , -0.48489923286993936     
          45 ,           4 ,  -9.8633266251425517E-002
          46 ,           4 ,  0.71199082502685163     
          47 ,           4 , -0.47588717314890189     
          48 ,           4 ,  0.46782616899475904     
          49 ,           4 ,  0.86341951697959973     
          50 ,           4 , -0.17223838380171622     
          51 ,           4 ,   5.8146734934135288E-002
          52 ,           4 ,  0.41095207698815911     
          53 ,           4 ,   5.2737190294996107E-002
          54 ,           4 ,   4.8854312227144363E-002
          55 ,           4 ,  0.28197006133932417     
          56 ,           4 ,  0.55804847407458480     
          57 ,           4 ,  0.17066262916446898     
          58 ,           4 ,  0.18854343477310334     
          59 ,           4 ,  0.43819844428763327     
          60 ,           4 , -0.15360322772114593     
          61 ,           4 , -0.51899358704835163     
          62 ,           4 , -0.41263391314471243     
          63 ,           4 , -0.19851414045706431     
          64 ,           4 , -0.24352997104172544     
          65 ,           4 ,  0.11657925938999401     
          66 ,           4 , -0.39740700830215642     
          67 ,           4 , -0.23065894718615293     
          68 ,           4 , -0.19124435861617708     
          69 ,           4 , -0.15072999315685751     
          70 ,           4 , -0.34456007579511694     
          71 ,           4 , -0.23037481846838187     
          72 ,           4 , -0.18437794577127797     
          73 ,           4 ,   2.7817896749325350E-002
          74 ,           4 , -0.33940143014333424     
          75 ,           4 , -0.45273973515186466     
          76 ,           4 ,   6.1901430757756969E-003
          77 ,           4 , -0.63273190733239715     
          78 ,           4 ,  -5.0802200091229358E-003
          79 ,           4 , -0.16912021285863657     
          80 ,           4 ,  0.67056604152658172     
          81 ,           4 , -0.32139608510901446     
          82 ,           4 ,   8.5021069369091137E-002
          83 ,           4 ,  0.95574692387346682     
          84 ,           4 , -0.28516936746913407     
          85 ,           4 ,   3.5003728471677169E-003
          86 ,           4 ,  0.15381467630061180     
          87 ,           4 , -0.33561541420230367     
          88 ,           4 ,  0.26205498213975831     
          89 ,           4 ,   4.4483190184136774E-002
          90 ,           4 ,  0.49895228420313054     
          91 ,           4 ,  -5.5562114673329485E-002
          92 ,           4 ,  0.12031341670861113     
          93 ,           4 ,   2.6969054133422821E-002
          94 ,           4 , -0.65370739726184290     
          95 ,           4 , -0.10646370279923449     
          96 ,           4 ,  -7.9760513926889542E-002
          97 ,           4 , -0.25693361819457872     
          98 ,           4 ,   3.5207674163766446E-002
          99 ,           4 , -0.44902041079002519     
         100 ,           4 ,   6.9202554541831982E-003
           0 ,           5 , -0.28193975062378779     
           1 ,           5 ,  0.32277019197432388     
           2 ,           5 , -0.36873802032783187     
           3 ,           5 ,   4.6557085546788300E-002
           4 ,           5 , -0.66382289456981203     
           5 ,           5 ,  0.69395061150346649     
           6 ,           5 ,  0.13158004806783405     
           7 ,           5 ,  0.18575107116723819     
           8 ,           5 , -0.12039304488407065     
           9 ,           5 , -0.66283392945284347     
          10 ,           5 , -0.16580535017252060     
          11 ,           5 ,   8.3596989628129739E-002
          12 ,           5 ,   5.1708852723684771E-002
          13 ,           5 ,  0.67701099560268041     
          14 ,           5 ,  0.37444505751572538     
          15 ,           5 ,  0.21345287068253666     
          16 ,           5 ,  0.41654046934415573     
          17 ,           5 , -0.16825195071324570     
          18 ,           5 ,   8.9616192839026748E-002
          19 ,           5 , -0.76322806249833974     
          20 ,           5 ,   3.1312549566151891E-002
          21 ,           5 ,  0.48558259844706275     
          22 ,           5 ,  0.21686304794542685     
          23 ,           5 ,  0.80308604573081011     
          24 ,           5 , -0.16590805528763031     
          25 ,           5 ,   5.4945082095841057E-002
          26 ,           5 ,   2.6567440840034928E-002
          27 ,           5 ,  -1.6887434340645029E-002
          28 ,           5 ,  -1.9155424658146219E-002
          29 ,           5 , -0.14928476522853004     
          30 ,           5 ,  0.23091122409572504     
          31 ,           5 ,  0.12961549952390169     
          32 ,           5 , -0.18120156818854291     
          33 ,           5 ,  0.15166773192471050     
          34 ,           5 ,  0.33213047776710969     
          35 ,           5 ,  0.54761638441792837     
          36 ,           5 ,  0.19893071525997746     
          37 ,           5 ,   6.8715296790526764E-002
          38 ,           5 ,  0.27404622884820268     
          39 ,           5 ,   7.7164737770306552E-002
          40 ,           5 , -0.49338430166248803     
          41 ,           5 , -0.10529580277925707     
          42 ,           5 ,  0.16520596923335631     
          43 ,           5 ,  0.74522776309649608     
          44 ,           5 ,  0.13096588740465764     
          45 ,           5 , -0.26857186779702447     
          46 ,           5 , -0.16054197674490836     
          47 ,           5 ,  0.17712452537643922     
          48 ,           5 , -0.51562765995036841     
          49 ,           5 , -0.18206342668261927     
          50 ,           5 , -0.12721636730686980     
          51 ,           5 ,  0.16561742804770679     
          52 ,           5 ,  0.25590939395561502     
          53 ,           5 ,  0.85703219376104056     
          54 ,           5 , -0.40873465737307002     
          55 ,           5 , -0.12715934403981557     
          56 ,           5 ,  0.93155281087245190     
          57 ,           5 ,  0.71219939875388449     
          58 ,           5 ,  0.22455896431161806     
          59 ,           5 , -0.99533468966918248     
          60 ,           5 ,  0.15188603243472318     
          61 ,           5 ,  0.10632627920395707     
          62 ,           5 ,  0.57006804057632365     
          63 ,           5 ,  0.71078781734540120     
          64 ,           5 , -0.31649336107590914     
          65 ,           5 ,   1.0000000000000000     
          66 ,           5 ,  0.21456215962549016     
          67 ,           5 , -0.29788792475250842     
          68 ,           5 ,   6.5804391809034399E-002
          69 ,           5 ,  0.10291858453728336     
          70 ,           5 ,  0.58176114081169417     
          71 ,           5 , -0.11889152792076500     
          72 ,           5 ,  0.16899224911593599     
          73 ,           5 , -0.46802685448933162     
          74 ,           5 ,   3.1442325279006464E-002
          75 ,           5 ,  0.64126586875392400     
          76 ,           5 ,  -6.3354597340760738E-002
          77 ,           5 , -0.61204242152082555     
          78 ,           5 , -0.75065331535217161     
          79 ,           5 ,  0.27750082193460351     
          80 ,           5 ,  0.18669325955323060     
          81 ,           5 ,  -8.2090818275273494E-002
          82 ,           5 , -0.27824720371547457     
          83 ,           5 , -0.48637968865274861     
          84 ,           5 , -0.13226235333663128     
          85 ,           5 ,  0.34702368163597858     
          86 ,           5 ,  0.21793410062897903     
          87 ,           5 ,  0.15606751604183050     
          88 ,           5 ,  0.89318036631529563     
          89 ,           5 ,  0.25646747588673979     
          90 ,           5 ,  0.22299210652013435     
          91 ,           5 , -0.19128523037435544     
          92 ,           5 , -0.62881787969090763     
          93 ,           5 ,  0.84822413286908871     
          94 ,           5 , -0.52376651413364439     
          95 ,           5 ,  0.31726207487983765     
          96 ,           5 ,  0.54391733043897417     
          97 ,           5 ,  0.40663674503077174     
          98 ,           5 ,  0.23833019280390894     
          99 ,           5 , -0.28930354759371779     
         100 ,           5 , -0.28193975062378779     
           0 ,           6 , -0.39158231739313870     
           1 ,           6 ,   5.4014282815111302E-002
           2 ,           6 ,   9.0248908884399806E-002
           3 ,           6 , -0.29134568755708212     
           4 ,           6 ,  0.11041565570398475     
           5 ,           6 , -0.28527788883468980     
           6 ,           6 ,   1.0000000000000000     
           7 ,           6 , -0.12719584544943391     
           8 ,           6 ,  0.33387984588114306     
           9 ,           6 ,  0.34269532230304806     
          10 ,           6 ,  -8.7116983262254102E-002
          11 ,           6 , -0.21368275298314029     
          12 ,           6 , -0.36563975766493478     
          13 ,           6 ,  0.31070685942319703     
          14 ,           6 , -0.44890027650458802     
          15 ,           6 ,  -1.0000000000000000     
          16 ,           6 ,  0.68273344332379204     
          17 ,           6 ,  0.53003415970202439     
          18 ,           6 , -0.10505083450636112     
          19 ,           6 , -0.11082810704912541     
          20 ,           6 ,  0.56112584881248628     
          21 ,           6 , -0.56782308905742251     
          22 ,           6 ,  0.57431470686840080     
          23 ,           6 ,  -1.0000000000000000     
          24 ,           6 ,  0.23700096314565519     
          25 ,           6 ,  -4.6714644482561719E-002
          26 ,           6 ,  0.22426063168094834     
          27 ,           6 ,  0.61647427820291956     
          28 ,           6 , -0.45900459018878731     
          29 ,           6 ,  0.35627582840676592     
          30 ,           6 ,  0.20109134422052369     
          31 ,           6 ,  0.61317615076184628     
          32 ,           6 , -0.23032758105045203     
          33 ,           6 , -0.35964809410159176     
          34 ,           6 ,  0.68211349871860616     
          35 ,           6 , -0.79324896454665961     
          36 ,           6 , -0.19565749988000317     
          37 ,           6 , -0.25041321745136941     
          38 ,           6 , -0.57247096123135299     
          39 ,           6 ,  0.33263224358419224     
          40 ,           6 ,  0.25796252472854381     
          41 ,           6 , -0.30513085327795880     
          42 ,           6 ,  0.25198356583233072     
          43 ,           6 ,  0.30331389666911407     
          44 ,           6 ,  0.28261485558839461     
          45 ,           6 , -0.22272558278443139     
          46 ,           6 ,  0.15351223412609968     
          47 ,           6 , -0.41721035783420435     
          48 ,           6 ,  0.26020205065730045     
          49 ,           6 , -0.18410632265527360     
          50 ,           6 , -0.51146560763065951     
          51 ,           6 , -0.16122700741258789     
          52 ,           6 ,  0.13599389036573706     
          53 ,           6 ,  0.73058715250237194     
          54 ,           6 ,   2.5088586544216623E-002
          55 ,           6 ,   5.7377523607465113E-002
